════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 12:17:53Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.0, pct_strength=0.0
[train_dsl] DSL-LM parameters: 134.8M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 134,792,213
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step    20 | loss 10.7884 | lm 10.7884 | ppl 48455.4 | gnorm 2.065 | lr 2.00e-05 | 21181 tok/s | Φ 0.529 | λ₁ 0.075 | ign 0.19 | mesoLG 0.50 | troph 8/8 μ0.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.604 θ=0.209 γ=0.187]
step  1240 | loss 6.4827 | lm 6.4827 | ppl 653.7 | gnorm 0.751 | lr 3.00e-04 | 38266 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.321 θ=0.308 γ=0.372]
step  1260 | loss 6.4123 | lm 6.4123 | ppl 609.3 | gnorm 0.898 | lr 3.00e-04 | 47559 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.322 θ=0.336 γ=0.342]
step  1280 | loss 6.5436 | lm 6.5436 | ppl 694.8 | gnorm 0.684 | lr 3.00e-04 | 41659 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.344 θ=0.361 γ=0.295]
step  1300 | loss 6.2737 | lm 6.2737 | ppl 530.4 | gnorm 0.988 | lr 3.00e-04 | 49583 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.93 | mesoLG 0.54 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.356 θ=0.349 γ=0.295]
step  1320 | loss 6.3637 | lm 6.3637 | ppl 580.4 | gnorm 0.668 | lr 3.00e-04 | 81779 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.388 θ=0.312 γ=0.300]
step  1340 | loss 6.4823 | lm 6.4823 | ppl 653.5 | gnorm 0.933 | lr 3.00e-04 | 52445 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.374 θ=0.290 γ=0.336]
step  1360 | loss 6.2856 | lm 6.2856 | ppl 536.8 | gnorm 0.960 | lr 3.00e-04 | 45180 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.93 | mesoLG 0.51 | troph 8/8 μ8.33 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.423 θ=0.265 γ=0.312]
step  1380 | loss 6.3847 | lm 6.3847 | ppl 592.7 | gnorm 0.729 | lr 3.00e-04 | 70409 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.94 | mesoLG 0.47 | troph 8/8 μ8.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.377 θ=0.315 γ=0.308]
step  1400 | loss 6.3458 | lm 6.3458 | ppl 570.1 | gnorm 0.827 | lr 2.99e-04 | 54943 tok/s | Φ 0.124 | λ₁ 0.075 | ign 0.94 | mesoLG 0.47 | troph 8/8 μ8.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.368 θ=0.288 γ=0.344]
step  1420 | loss 6.5654 | lm 6.5654 | ppl 710.1 | gnorm 0.686 | lr 2.99e-04 | 41578 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.289 γ=0.328]
step  1440 | loss 6.3002 | lm 6.3002 | ppl 544.7 | gnorm 1.759 | lr 2.99e-04 | 39694 tok/s | Φ 0.102 | λ₁ 0.075 | ign 0.93 | mesoLG 0.51 | troph 8/8 μ8.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.340 θ=0.304 γ=0.357]
step  1460 | loss 6.2605 | lm 6.2605 | ppl 523.5 | gnorm 0.672 | lr 2.99e-04 | 81867 tok/s | Φ 0.113 | λ₁ 0.075 | ign 0.93 | mesoLG 0.55 | troph 8/8 μ8.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.373 θ=0.362 γ=0.265]
step  1480 | loss 6.2607 | lm 6.2607 | ppl 523.6 | gnorm 0.813 | lr 2.99e-04 | 81508 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.328 θ=0.351 γ=0.322]
step  1500 | loss 6.2820 | lm 6.2820 | ppl 534.9 | gnorm 1.696 | lr 2.99e-04 | 81610 tok/s | Φ 0.105 | λ₁ 0.075 | ign 0.93 | mesoLG 0.48 | troph 8/8 μ7.99 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.304 θ=0.314 γ=0.383]
[mid-ood] step 1500: WikiText-103 snapshot...
[mid-ood] step 1500: wikitext ppl=2762.7 (50 seq, 6430 tok)
step  1520 | loss 6.1174 | lm 6.1174 | ppl 453.7 | gnorm 1.670 | lr 2.99e-04 | 28437 tok/s | Φ 0.110 | λ₁ 0.075 | ign 0.93 | mesoLG 0.46 | troph 8/8 μ8.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.257 θ=0.359 γ=0.384]
step  1540 | loss 6.3305 | lm 6.3305 | ppl 561.4 | gnorm 0.677 | lr 2.99e-04 | 81751 tok/s | Φ 0.121 | λ₁ 0.075 | ign 0.94 | mesoLG 0.46 | troph 8/8 μ8.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.330 θ=0.285 γ=0.385]
step  1560 | loss 6.3109 | lm 6.3109 | ppl 550.5 | gnorm 1.006 | lr 2.99e-04 | 61896 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.310 θ=0.339 γ=0.350]
step  1580 | loss 6.2771 | lm 6.2771 | ppl 532.3 | gnorm 1.556 | lr 2.99e-04 | 81964 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.94 | mesoLG 0.49 | troph 8/8 μ8.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.296 θ=0.404 γ=0.300]
step  1600 | loss 6.2147 | lm 6.2147 | ppl 500.1 | gnorm 1.208 | lr 2.99e-04 | 82106 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.93 | mesoLG 0.48 | troph 8/8 μ8.31 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.295 θ=0.383 γ=0.322]
step  1620 | loss 6.3704 | lm 6.3704 | ppl 584.3 | gnorm 1.970 | lr 2.99e-04 | 52359 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.33 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.351 θ=0.320 γ=0.329]
step  1640 | loss 6.3413 | lm 6.3413 | ppl 567.5 | gnorm 1.319 | lr 2.99e-04 | 62079 tok/s | Φ 0.123 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.327 θ=0.318 γ=0.355]
step  1660 | loss 6.4531 | lm 6.4531 | ppl 634.6 | gnorm 0.675 | lr 2.99e-04 | 55565 tok/s | Φ 0.116 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.323 θ=0.312 γ=0.365]
step  1680 | loss 6.2549 | lm 6.2549 | ppl 520.6 | gnorm 0.909 | lr 2.99e-04 | 47434 tok/s | Φ 0.121 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.302 θ=0.330 γ=0.368]
step  1700 | loss 6.3001 | lm 6.3001 | ppl 544.6 | gnorm 0.887 | lr 2.99e-04 | 69619 tok/s | Φ 0.114 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.51 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.236 θ=0.301 γ=0.463]
step  1720 | loss 6.1641 | lm 6.1641 | ppl 475.4 | gnorm 1.176 | lr 2.99e-04 | 75654 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.94 | mesoLG 0.53 | troph 8/8 μ8.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.324 θ=0.272 γ=0.404]
step  1740 | loss 6.2284 | lm 6.2284 | ppl 507.0 | gnorm 1.176 | lr 2.99e-04 | 89434 tok/s | Φ 0.111 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.272 θ=0.313 γ=0.414]
step  1760 | loss 6.3273 | lm 6.3273 | ppl 559.6 | gnorm 0.818 | lr 2.99e-04 | 82774 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.296 θ=0.340 γ=0.364]
step  1780 | loss 6.2595 | lm 6.2595 | ppl 523.0 | gnorm 2.009 | lr 2.99e-04 | 81733 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.95 | mesoLG 0.52 | troph 8/8 μ8.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.266 θ=0.337 γ=0.398]
step  1800 | loss 6.2030 | lm 6.2030 | ppl 494.2 | gnorm 0.761 | lr 2.99e-04 | 74664 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.94 | mesoLG 0.49 | troph 8/8 μ8.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.285 θ=0.359 γ=0.356]
step  1820 | loss 6.4854 | lm 6.4854 | ppl 655.5 | gnorm 0.682 | lr 2.99e-04 | 57989 tok/s | Φ 0.106 | λ₁ 0.075 | ign 0.96 | mesoLG 0.47 | troph 8/8 μ8.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.301 θ=0.375 γ=0.324]
step  1840 | loss 6.2041 | lm 6.2041 | ppl 494.8 | gnorm 1.346 | lr 2.99e-04 | 51693 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.94 | mesoLG 0.47 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.281 θ=0.400 γ=0.320]
step  1860 | loss 6.2040 | lm 6.2040 | ppl 494.7 | gnorm 1.346 | lr 2.99e-04 | 89774 tok/s | Φ 0.115 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.274 θ=0.350 γ=0.376]
step  1880 | loss 6.3843 | lm 6.3843 | ppl 592.5 | gnorm 1.085 | lr 2.99e-04 | 75414 tok/s | Φ 0.126 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.225 θ=0.383 γ=0.391]
step  1900 | loss 6.4004 | lm 6.4004 | ppl 602.1 | gnorm 0.791 | lr 2.99e-04 | 49498 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.48 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.320 θ=0.264 γ=0.416]
step  1920 | loss 6.2694 | lm 6.2694 | ppl 528.2 | gnorm 0.735 | lr 2.99e-04 | 70126 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.335 θ=0.277 γ=0.389]
step  1940 | loss 6.0385 | lm 6.0385 | ppl 419.3 | gnorm 0.736 | lr 2.99e-04 | 81502 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.328 θ=0.320 γ=0.352]
step  1960 | loss 6.3352 | lm 6.3352 | ppl 564.1 | gnorm 0.676 | lr 2.99e-04 | 75921 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.95 | mesoLG 0.52 | troph 8/8 μ8.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.317 θ=0.360 γ=0.323]
step  1980 | loss 6.1906 | lm 6.1906 | ppl 488.2 | gnorm 0.755 | lr 2.99e-04 | 69994 tok/s | Φ 0.126 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.345 θ=0.303 γ=0.352]
step  2000 | loss 6.1165 | lm 6.1165 | ppl 453.3 | gnorm 0.788 | lr 2.99e-04 | 80920 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.350 θ=0.308 γ=0.341]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-121753_step2000.pt
[mid-ood] step 2000: WikiText-103 snapshot...
[mid-ood] step 2000: wikitext ppl=2726.9 (50 seq, 6430 tok)
step  2020 | loss 6.2891 | lm 6.2891 | ppl 538.6 | gnorm 0.788 | lr 2.99e-04 | 24052 tok/s | Φ 0.131 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.359 θ=0.273 γ=0.367]
step  2040 | loss 5.9323 | lm 5.9323 | ppl 377.0 | gnorm 0.853 | lr 2.99e-04 | 76010 tok/s | Φ 0.115 | λ₁ 0.075 | ign 0.95 | mesoLG 0.52 | troph 8/8 μ8.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.330 θ=0.313 γ=0.357]
step  2060 | loss 6.2797 | lm 6.2797 | ppl 533.6 | gnorm 0.853 | lr 2.99e-04 | 89771 tok/s | Φ 0.123 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.339 θ=0.306 γ=0.354]
step  2080 | loss 6.2312 | lm 6.2312 | ppl 508.4 | gnorm 0.992 | lr 2.99e-04 | 81808 tok/s | Φ 0.133 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.344 θ=0.314 γ=0.342]
step  2100 | loss 6.3316 | lm 6.3316 | ppl 562.1 | gnorm 0.952 | lr 2.99e-04 | 58501 tok/s | Φ 0.107 | λ₁ 0.075 | ign 0.96 | mesoLG 0.51 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.295 θ=0.363 γ=0.342]
step  2120 | loss 6.2064 | lm 6.2064 | ppl 495.9 | gnorm 1.205 | lr 2.99e-04 | 82322 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ8.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.273 θ=0.392 γ=0.335]
step  2140 | loss 6.0335 | lm 6.0335 | ppl 417.2 | gnorm 1.512 | lr 2.99e-04 | 82726 tok/s | Φ 0.109 | λ₁ 0.075 | ign 0.96 | mesoLG 0.53 | troph 8/8 μ8.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.287 θ=0.356 γ=0.357]
step  2160 | loss 6.2480 | lm 6.2480 | ppl 517.0 | gnorm 0.671 | lr 2.99e-04 | 76399 tok/s | Φ 0.123 | λ₁ 0.075 | ign 0.94 | mesoLG 0.53 | troph 8/8 μ8.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.352 θ=0.310 γ=0.338]
step  2180 | loss 6.2700 | lm 6.2700 | ppl 528.5 | gnorm 0.914 | lr 2.99e-04 | 81816 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.94 | mesoLG 0.54 | troph 8/8 μ8.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.387 θ=0.268 γ=0.345]
step  2200 | loss 6.1486 | lm 6.1486 | ppl 468.1 | gnorm 0.914 | lr 2.98e-04 | 89659 tok/s | Φ 0.128 | λ₁ 0.075 | ign 0.94 | mesoLG 0.54 | troph 8/8 μ8.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.345 θ=0.327 γ=0.328]
step  2220 | loss 6.1905 | lm 6.1905 | ppl 488.1 | gnorm 0.914 | lr 2.98e-04 | 89340 tok/s | Φ 0.131 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.254 θ=0.366 γ=0.380]
step  2240 | loss 6.2701 | lm 6.2701 | ppl 528.5 | gnorm 3.119 | lr 2.98e-04 | 76038 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.95 | mesoLG 0.46 | troph 8/8 μ8.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.277 θ=0.423 γ=0.300]
step  2260 | loss 6.3827 | lm 6.3827 | ppl 591.5 | gnorm 0.736 | lr 2.98e-04 | 52013 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.202 θ=0.413 γ=0.385]
step  2280 | loss 5.7618 | lm 5.7618 | ppl 317.9 | gnorm 0.730 | lr 2.98e-04 | 74811 tok/s | Φ 0.110 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.328 θ=0.351 γ=0.321]
step  2300 | loss 6.0915 | lm 6.0915 | ppl 442.1 | gnorm 0.730 | lr 2.98e-04 | 88274 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ8.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.347 θ=0.326 γ=0.326]
step  2320 | loss 6.2049 | lm 6.2049 | ppl 495.2 | gnorm 1.333 | lr 2.98e-04 | 80331 tok/s | Φ 0.132 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.345 θ=0.348 γ=0.308]
step  2340 | loss 6.1348 | lm 6.1348 | ppl 461.6 | gnorm 1.314 | lr 2.98e-04 | 81485 tok/s | Φ 0.112 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.379 θ=0.298 γ=0.323]
step  2360 | loss 6.1917 | lm 6.1917 | ppl 488.7 | gnorm 1.314 | lr 2.98e-04 | 89321 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.362 θ=0.290 γ=0.348]
step  2380 | loss 6.0763 | lm 6.0763 | ppl 435.4 | gnorm 0.964 | lr 2.98e-04 | 81233 tok/s | Φ 0.123 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.356 θ=0.280 γ=0.364]
step  2400 | loss 6.1418 | lm 6.1418 | ppl 464.9 | gnorm 0.964 | lr 2.98e-04 | 88347 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.314 θ=0.259 γ=0.427]
step  2420 | loss 6.1729 | lm 6.1729 | ppl 479.6 | gnorm 0.964 | lr 2.98e-04 | 88983 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.378 θ=0.251 γ=0.371]
step  2440 | loss 6.2740 | lm 6.2740 | ppl 530.6 | gnorm 0.946 | lr 2.98e-04 | 75401 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.386 θ=0.255 γ=0.359]
step  2460 | loss 6.2033 | lm 6.2033 | ppl 494.4 | gnorm 0.707 | lr 2.98e-04 | 61795 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.436 θ=0.276 γ=0.288]
step  2480 | loss 6.1382 | lm 6.1382 | ppl 463.2 | gnorm 0.916 | lr 2.98e-04 | 81329 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.94 | mesoLG 0.46 | troph 8/8 μ8.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.357 θ=0.301 γ=0.343]
step  2500 | loss 6.2200 | lm 6.2200 | ppl 502.7 | gnorm 1.835 | lr 2.98e-04 | 61779 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.271 θ=0.364 γ=0.364]
[mid-ood] step 2500: WikiText-103 snapshot...
[mid-ood] step 2500: wikitext ppl=2681.1 (50 seq, 6430 tok)
